App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/09/2025 7:04 PM,02/09/2025 2:04 PM,1739127877,2823,false,,84,47.8,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/09/2025 8:04 PM,02/09/2025 3:04 PM,1739131477,2824,false,71,,48.09,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/09/2025 9:04 PM,02/09/2025 4:04 PM,1739135077,2825,false,,84,48.45,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/09/2025 10:04 PM,02/09/2025 5:04 PM,1739138677,2826,false,72,,48.81,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/09/2025 11:04 PM,02/09/2025 6:04 PM,1739142277,2827,false,,84,48.88,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 12:04 AM,02/09/2025 7:04 PM,1739145877,2828,false,72,,48.86,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 1:04 AM,02/09/2025 8:04 PM,1739149477,2829,false,,84,48.63,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 2:04 AM,02/09/2025 9:04 PM,1739153077,2830,false,71,,48.59,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 3:04 AM,02/09/2025 10:04 PM,1739156677,2831,false,,84,48.63,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 4:04 AM,02/09/2025 11:04 PM,1739160277,2832,false,72,,48.14,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 5:04 AM,02/10/2025 12:04 AM,1739163877,2833,false,,84,47.67,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 6:04 AM,02/10/2025 1:04 AM,1739167477,2834,false,71,,47.21,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 7:04 AM,02/10/2025 2:04 AM,1739171077,2835,false,,84,45.89,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 8:04 AM,02/10/2025 3:04 AM,1739174677,2836,false,70,,45.24,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 9:04 AM,02/10/2025 4:04 AM,1739178277,2837,false,,84,44.67,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 10:04 AM,02/10/2025 5:04 AM,1739181877,2838,false,69,,44.31,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 11:04 AM,02/10/2025 6:04 AM,1739185477,2839,false,,84,43.98,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 12:04 PM,02/10/2025 7:04 AM,1739189077,2840,false,69,,43.98,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 1:04 PM,02/10/2025 8:04 AM,1739192677,2841,false,,84,43.88,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 2:04 PM,02/10/2025 9:04 AM,1739196277,2842,false,69,,43.86,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 3:04 PM,02/10/2025 10:04 AM,1739199877,2843,false,,84,44.22,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 4:04 PM,02/10/2025 11:04 AM,1739203477,2844,false,69,,44.54,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 5:04 PM,02/10/2025 12:04 PM,1739207077,2845,false,,84,45.06,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 6:04 PM,02/10/2025 1:04 PM,1739210677,2846,false,70,,45.82,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 7:04 PM,02/10/2025 2:04 PM,1739214277,2847,false,,84,46.52,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 8:04 PM,02/10/2025 3:04 PM,1739217877,2848,false,71,,47.94,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 9:04 PM,02/10/2025 4:04 PM,1739221477,2849,false,,80,48.86,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 10:04 PM,02/10/2025 5:04 PM,1739225077,2850,false,72,,49.38,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/10/2025 11:04 PM,02/10/2025 6:04 PM,1739228677,2851,false,,80,49.49,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 12:04 AM,02/10/2025 7:04 PM,1739232277,2852,false,71,,48.74,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 1:04 AM,02/10/2025 8:04 PM,1739235877,2853,false,,80,47.94,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 2:04 AM,02/10/2025 9:04 PM,1739239477,2854,false,71,,47.3,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 3:04 AM,02/10/2025 10:04 PM,1739243077,2855,false,,80,46.99,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 4:04 AM,02/10/2025 11:04 PM,1739246677,2856,false,70,,46.07,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 5:04 AM,02/11/2025 12:04 AM,1739250277,2857,false,,80,45.19,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 6:04 AM,02/11/2025 1:04 AM,1739253877,2858,false,69,,44.36,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 7:04 AM,02/11/2025 2:04 AM,1739257477,2859,false,,80,43.48,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 8:04 AM,02/11/2025 3:04 AM,1739261077,2860,false,68,,42.69,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 9:04 AM,02/11/2025 4:04 AM,1739264677,2861,false,,80,42.18,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 10:04 AM,02/11/2025 5:04 AM,1739268277,2862,false,68,,41.5,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 11:04 AM,02/11/2025 6:04 AM,1739271877,2863,false,,80,40.98,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 12:04 PM,02/11/2025 7:04 AM,1739275477,2864,false,67,,40.87,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 1:04 PM,02/11/2025 8:04 AM,1739279077,2865,false,,80,40.8,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 2:04 PM,02/11/2025 9:04 AM,1739282677,2866,false,67,,40.85,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 3:04 PM,02/11/2025 10:04 AM,1739286277,2867,false,,80,40.98,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 4:04 PM,02/11/2025 11:04 AM,1739289877,2868,false,67,,41.46,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 5:04 PM,02/11/2025 12:04 PM,1739293477,2869,false,,80,42.26,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 6:04 PM,02/11/2025 1:04 PM,1739297077,2870,false,68,,42.8,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 7:04 PM,02/11/2025 2:04 PM,1739300677,2871,false,,80,44.49,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 8:04 PM,02/11/2025 3:04 PM,1739304277,2872,false,70,,46.4,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 8:29 PM,02/11/2025 3:29 PM,1739305775,2873,false,,80,48.65,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 9:04 PM,02/11/2025 4:04 PM,1739307877,2873,false,,80,48.65,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 9:26 PM,02/11/2025 4:26 PM,1739309202,2880,false,70,,49.31,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309220,2885,false,,80,49.37,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309221,2886,false,70,,49.37,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 9:29 PM,02/11/2025 4:29 PM,1739309375,2877,false,,80,49.38,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 10:27 PM,02/11/2025 5:27 PM,1739312820,2887,false,,80,49.71,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/11/2025 11:27 PM,02/11/2025 6:27 PM,1739316420,2888,false,71,,50.09,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 12:27 AM,02/11/2025 7:27 PM,1739320020,2889,false,,80,50.28,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 1:27 AM,02/11/2025 8:27 PM,1739323620,2890,false,71,,50.01,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 2:27 AM,02/11/2025 9:27 PM,1739327220,2891,false,,80,49.1,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 3:27 AM,02/11/2025 10:27 PM,1739330820,2892,false,70,,48.03,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 4:27 AM,02/11/2025 11:27 PM,1739334420,2893,false,,80,46.76,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 5:27 AM,02/12/2025 12:27 AM,1739338020,2894,false,69,,45.75,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 6:27 AM,02/12/2025 1:27 AM,1739341620,2895,false,,80,44.76,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 7:27 AM,02/12/2025 2:27 AM,1739345220,2896,false,68,,44.06,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 8:27 AM,02/12/2025 3:27 AM,1739348820,2897,false,,80,43.48,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 9:27 AM,02/12/2025 4:27 AM,1739352420,2898,false,68,,43.16,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 10:27 AM,02/12/2025 5:27 AM,1739356020,2899,false,,80,42.81,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 11:27 AM,02/12/2025 6:27 AM,1739359620,2900,false,68,,42.6,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 12:27 PM,02/12/2025 7:27 AM,1739363220,2901,false,,80,42.38,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 1:27 PM,02/12/2025 8:27 AM,1739366820,2902,false,67,,42.22,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 2:27 PM,02/12/2025 9:27 AM,1739370420,2903,false,,80,42.38,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 3:27 PM,02/12/2025 10:27 AM,1739374020,2904,false,68,,42.92,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 4:27 PM,02/12/2025 11:27 AM,1739377620,2905,false,,80,43.82,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 5:27 PM,02/12/2025 12:27 PM,1739381220,2906,false,69,,44.87,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 6:27 PM,02/12/2025 1:27 PM,1739384820,2907,false,,80,45.73,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 7:27 PM,02/12/2025 2:27 PM,1739388420,2908,false,70,,46.7,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 8:27 PM,02/12/2025 3:27 PM,1739392020,2909,false,,80,48.47,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 9:27 PM,02/12/2025 4:27 PM,1739395620,2910,false,71,,49.58,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 10:27 PM,02/12/2025 5:27 PM,1739399220,2911,false,,80,49.71,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/12/2025 11:27 PM,02/12/2025 6:27 PM,1739402820,2912,false,71,,49.89,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 12:27 AM,02/12/2025 7:27 PM,1739406420,2913,false,,80,49.89,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 1:27 AM,02/12/2025 8:27 PM,1739410020,2914,false,71,,49.51,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 2:27 AM,02/12/2025 9:27 PM,1739413620,2915,false,,80,49.08,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 3:27 AM,02/12/2025 10:27 PM,1739417220,2916,false,71,,48.45,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 4:27 AM,02/12/2025 11:27 PM,1739420820,2917,false,,80,47.82,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 5:27 AM,02/13/2025 12:27 AM,1739424420,2918,false,70,,47.19,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 6:27 AM,02/13/2025 1:27 AM,1739428020,2919,false,,80,46.52,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 7:27 AM,02/13/2025 2:27 AM,1739431620,2920,false,70,,46.2,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 8:27 AM,02/13/2025 3:27 AM,1739435220,2921,false,,80,46,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 9:27 AM,02/13/2025 4:27 AM,1739438820,2922,false,70,,45.98,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 10:27 AM,02/13/2025 5:27 AM,1739442420,2923,false,,80,46.02,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 11:27 AM,02/13/2025 6:27 AM,1739446020,2924,false,70,,46.05,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 12:27 PM,02/13/2025 7:27 AM,1739449620,2925,false,,80,46.02,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 1:27 PM,02/13/2025 8:27 AM,1739453220,2926,false,70,,46.31,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 2:27 PM,02/13/2025 9:27 AM,1739456820,2927,false,,80,47.01,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 3:27 PM,02/13/2025 10:27 AM,1739460420,2928,false,71,,48.7,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 4:27 PM,02/13/2025 11:27 AM,1739464020,2929,false,,80,50.07,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 5:27 PM,02/13/2025 12:27 PM,1739467620,2930,false,72,,50.84,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 6:27 PM,02/13/2025 1:27 PM,1739471220,2931,false,,80,51.22,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 7:27 PM,02/13/2025 2:27 PM,1739474820,2932,false,73,,51.62,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 8:27 PM,02/13/2025 3:27 PM,1739478420,2933,false,,80,51.67,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 9:27 PM,02/13/2025 4:27 PM,1739482020,2934,false,72,,51.47,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 10:27 PM,02/13/2025 5:27 PM,1739485620,2935,false,,80,50.84,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/13/2025 11:27 PM,02/13/2025 6:27 PM,1739489220,2936,false,72,,50.07,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 12:27 AM,02/13/2025 7:27 PM,1739492820,2937,false,,80,49.53,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 1:27 AM,02/13/2025 8:27 PM,1739496420,2938,false,71,,48.38,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 2:27 AM,02/13/2025 9:27 PM,1739500020,2939,false,,80,46.94,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 3:27 AM,02/13/2025 10:27 PM,1739503620,2940,false,70,,45.93,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 4:27 AM,02/13/2025 11:27 PM,1739507220,2941,false,,80,44.87,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 5:27 AM,02/14/2025 12:27 AM,1739510820,2942,false,69,,43.88,96,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 6:27 AM,02/14/2025 1:27 AM,1739514420,2943,false,,80,43.37,96,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 7:27 AM,02/14/2025 2:27 AM,1739518020,2944,false,68,,43.16,96,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 8:27 AM,02/14/2025 3:27 AM,1739521620,2945,false,,80,42.89,96,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 9:27 AM,02/14/2025 4:27 AM,1739525220,2946,false,68,,42.94,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 10:27 AM,02/14/2025 5:27 AM,1739528820,2947,false,,80,43.5,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 11:27 AM,02/14/2025 6:27 AM,1739532420,2948,false,68,,42.92,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 12:27 PM,02/14/2025 7:27 AM,1739536020,2949,false,,80,42.62,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 1:27 PM,02/14/2025 8:27 AM,1739539620,2950,false,67,,42.38,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 2:27 PM,02/14/2025 9:27 AM,1739543220,2951,false,,80,42.42,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 3:27 PM,02/14/2025 10:27 AM,1739546820,2952,false,67,,42.09,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 4:27 PM,02/14/2025 11:27 AM,1739550420,2953,false,,80,42.6,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 5:27 PM,02/14/2025 12:27 PM,1739554020,2954,false,68,,42.89,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 6:27 PM,02/14/2025 1:27 PM,1739557620,2955,false,,80,43.12,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 7:27 PM,02/14/2025 2:27 PM,1739561220,2956,false,68,,44.25,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 8:27 PM,02/14/2025 3:27 PM,1739564820,2957,false,,80,45.57,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 9:27 PM,02/14/2025 4:27 PM,1739568420,2958,false,69,,46.07,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 10:27 PM,02/14/2025 5:27 PM,1739572020,2959,false,,80,45.95,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/14/2025 11:27 PM,02/14/2025 6:27 PM,1739575620,2960,false,69,,45.55,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 12:27 AM,02/14/2025 7:27 PM,1739579220,2961,false,,80,44.92,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 1:27 AM,02/14/2025 8:27 PM,1739582820,2962,false,69,,44.31,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 2:27 AM,02/14/2025 9:27 PM,1739586420,2963,false,,80,43.68,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 3:27 AM,02/14/2025 10:27 PM,1739590020,2964,false,68,,42.98,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 4:27 AM,02/14/2025 11:27 PM,1739593620,2965,false,,80,42.54,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 5:27 AM,02/15/2025 12:27 AM,1739597220,2966,false,67,,42.13,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 6:27 AM,02/15/2025 1:27 AM,1739600820,2967,false,,80,41.68,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 7:27 AM,02/15/2025 2:27 AM,1739604420,2968,false,67,,41.43,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 8:27 AM,02/15/2025 3:27 AM,1739608020,2969,false,,80,41.34,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 9:27 AM,02/15/2025 4:27 AM,1739611620,2970,false,66,,41.05,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 10:27 AM,02/15/2025 5:27 AM,1739615220,2971,false,,80,40.85,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 11:27 AM,02/15/2025 6:27 AM,1739618820,2972,false,66,,40.78,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 12:27 PM,02/15/2025 7:27 AM,1739622420,2973,false,,80,40.74,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 1:27 PM,02/15/2025 8:27 AM,1739626020,2974,false,66,,41.23,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 2:27 PM,02/15/2025 9:27 AM,1739629620,2975,false,,80,41.86,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 3:27 PM,02/15/2025 10:27 AM,1739633220,2976,false,67,,42.53,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 4:27 PM,02/15/2025 11:27 AM,1739636820,2977,false,,80,43.12,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 5:27 PM,02/15/2025 12:27 PM,1739640420,2978,false,68,,43.68,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 6:27 PM,02/15/2025 1:27 PM,1739644020,2979,false,,80,44.29,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 7:27 PM,02/15/2025 2:27 PM,1739647620,2980,false,68,,44.63,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 8:27 PM,02/15/2025 3:27 PM,1739651220,2981,false,,80,45.01,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 9:27 PM,02/15/2025 4:27 PM,1739654820,2982,false,69,,45.32,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 10:27 PM,02/15/2025 5:27 PM,1739658420,2983,false,,80,45.3,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/15/2025 11:27 PM,02/15/2025 6:27 PM,1739662020,2984,false,69,,45.37,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 12:27 AM,02/15/2025 7:27 PM,1739665620,2985,false,,80,45.14,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 1:27 AM,02/15/2025 8:27 PM,1739669220,2986,false,68,,44.88,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 2:27 AM,02/15/2025 9:27 PM,1739672820,2987,false,,80,44.76,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 3:27 AM,02/15/2025 10:27 PM,1739676420,2988,false,68,,44.61,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 4:27 AM,02/15/2025 11:27 PM,1739680020,2989,false,,80,44.36,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 5:27 AM,02/16/2025 12:27 AM,1739683620,2990,false,68,,44.18,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 6:27 AM,02/16/2025 1:27 AM,1739687220,2991,false,,80,44.11,96,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 7:27 AM,02/16/2025 2:27 AM,1739690820,2992,false,68,,44,96,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 8:27 AM,02/16/2025 3:27 AM,1739694420,2993,false,,80,43.98,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 9:27 AM,02/16/2025 4:27 AM,1739698020,2994,false,68,,43.88,96,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 10:27 AM,02/16/2025 5:27 AM,1739701620,2995,false,,80,43.88,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 11:27 AM,02/16/2025 6:27 AM,1739705220,2996,false,68,,43.95,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,02/16/2025 12:27 PM,02/16/2025 7:27 AM,1739708820,2997,false,,80,44.45,96,,,,,,,,,
