App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 7:55 AM,02/07/2025 2:55 AM,1738914950,2788,false,72,,44.43,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 8:55 AM,02/07/2025 3:55 AM,1738918550,2789,false,,84,40.02,67,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 9:55 AM,02/07/2025 4:55 AM,1738922150,2790,false,70,,40.19,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 10:55 AM,02/07/2025 5:55 AM,1738925750,2791,false,,84,41.59,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 11:55 AM,02/07/2025 6:55 AM,1738929350,2792,false,71,,43.57,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 12:55 PM,02/07/2025 7:55 AM,1738932950,2793,false,,84,45.26,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 1:55 PM,02/07/2025 8:55 AM,1738936550,2794,false,72,,44.38,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 2:55 PM,02/07/2025 9:55 AM,1738940150,2795,false,,84,43.84,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 3:55 PM,02/07/2025 10:55 AM,1738943750,2796,false,71,,44.06,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 4:55 PM,02/07/2025 11:55 AM,1738947350,2797,false,,84,43.93,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 5:55 PM,02/07/2025 12:55 PM,1738950950,2798,false,71,,44.38,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 6:55 PM,02/07/2025 1:55 PM,1738954550,2799,false,,84,44.06,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 7:55 PM,02/07/2025 2:55 PM,1738958150,2800,false,71,,43.73,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 8:55 PM,02/07/2025 3:55 PM,1738961750,2801,false,,84,44.16,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 9:55 PM,02/07/2025 4:55 PM,1738965350,2802,false,72,,45.19,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 10:55 PM,02/07/2025 5:55 PM,1738968950,2803,false,,84,46.29,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/07/2025 11:55 PM,02/07/2025 6:55 PM,1738972550,2804,false,72,,46.22,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 12:55 AM,02/07/2025 7:55 PM,1738976150,2805,false,,84,45.89,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 1:55 AM,02/07/2025 8:55 PM,1738979750,2806,false,72,,45.03,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 2:55 AM,02/07/2025 9:55 PM,1738983350,2807,false,,84,44.4,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 3:55 AM,02/07/2025 10:55 PM,1738986950,2808,false,71,,43.95,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 4:55 AM,02/07/2025 11:55 PM,1738990550,2809,false,,84,43.59,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 5:55 AM,02/08/2025 12:55 AM,1738994150,2810,false,71,,43.23,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 6:55 AM,02/08/2025 1:55 AM,1738997750,2811,false,,84,42.9,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 7:55 AM,02/08/2025 2:55 AM,1739001350,2812,false,70,,42.56,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 8:55 AM,02/08/2025 3:55 AM,1739004950,2813,false,,84,42.35,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 9:55 AM,02/08/2025 4:55 AM,1739008550,2814,false,70,,42.2,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 10:55 AM,02/08/2025 5:55 AM,1739012150,2815,false,,84,44.33,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 11:55 AM,02/08/2025 6:55 AM,1739015750,2816,false,72,,46.22,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 12:55 PM,02/08/2025 7:55 AM,1739019350,2817,false,,84,48.66,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 1:55 PM,02/08/2025 8:55 AM,1739022950,2818,false,73,,48.59,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 2:55 PM,02/08/2025 9:55 AM,1739026550,2819,false,,84,47.96,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 3:55 PM,02/08/2025 10:55 AM,1739030150,2820,false,73,,47.51,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 4:55 PM,02/08/2025 11:55 AM,1739033750,2821,false,,84,47.21,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 5:55 PM,02/08/2025 12:55 PM,1739037350,2822,false,72,,46.65,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 6:55 PM,02/08/2025 1:55 PM,1739040950,2823,false,,84,46.22,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 7:55 PM,02/08/2025 2:55 PM,1739044550,2824,false,72,,46.11,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 8:55 PM,02/08/2025 3:55 PM,1739048150,2825,false,,84,46.45,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 9:55 PM,02/08/2025 4:55 PM,1739051750,2826,false,73,,46.9,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 10:55 PM,02/08/2025 5:55 PM,1739055350,2827,false,,84,46.88,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/08/2025 11:55 PM,02/08/2025 6:55 PM,1739058950,2828,false,73,,46.59,84,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 12:55 AM,02/08/2025 7:55 PM,1739062550,2829,false,,84,46.16,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 1:55 AM,02/08/2025 8:55 PM,1739066150,2830,false,72,,45.86,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 2:55 AM,02/08/2025 9:55 PM,1739069750,2831,false,,84,45.62,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 3:55 AM,02/08/2025 10:55 PM,1739073350,2832,false,72,,45.19,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 4:55 AM,02/08/2025 11:55 PM,1739076950,2833,false,,84,45.08,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 5:55 AM,02/09/2025 12:55 AM,1739080550,2834,false,72,,44.79,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 6:55 AM,02/09/2025 1:55 AM,1739084150,2835,false,,84,44.56,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 7:55 AM,02/09/2025 2:55 AM,1739087750,2836,false,71,,44.4,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 8:55 AM,02/09/2025 3:55 AM,1739091350,2837,false,,84,44.09,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 9:55 AM,02/09/2025 4:55 AM,1739094950,2838,false,71,,43.84,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 10:55 AM,02/09/2025 5:55 AM,1739098550,2839,false,,84,43.57,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 11:55 AM,02/09/2025 6:55 AM,1739102150,2840,false,71,,43.28,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 12:55 PM,02/09/2025 7:55 AM,1739105750,2841,false,,84,43.21,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 1:55 PM,02/09/2025 8:55 AM,1739109350,2842,false,72,,46.16,91,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 2:55 PM,02/09/2025 9:55 AM,1739112950,2843,false,,84,49.04,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 3:55 PM,02/09/2025 10:55 AM,1739116550,2844,false,73,,48.79,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 4:55 PM,02/09/2025 11:55 AM,1739120150,2845,false,,84,49.46,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 5:55 PM,02/09/2025 12:55 PM,1739123750,2846,false,73,,49.13,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 6:55 PM,02/09/2025 1:55 PM,1739127350,2847,false,,84,48.57,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 7:55 PM,02/09/2025 2:55 PM,1739130950,2848,false,73,,47.98,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 8:55 PM,02/09/2025 3:55 PM,1739134550,2849,false,,84,48.02,84,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 9:55 PM,02/09/2025 4:55 PM,1739138150,2850,false,73,,47.85,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 10:55 PM,02/09/2025 5:55 PM,1739141750,2851,false,,84,47.76,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/09/2025 11:55 PM,02/09/2025 6:55 PM,1739145350,2852,false,73,,47.28,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 12:55 AM,02/09/2025 7:55 PM,1739148950,2853,false,,84,46.7,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 1:55 AM,02/09/2025 8:55 PM,1739152550,2854,false,73,,46.11,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 2:55 AM,02/09/2025 9:55 PM,1739156150,2855,false,,84,45.64,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 3:55 AM,02/09/2025 10:55 PM,1739159750,2856,false,72,,45.33,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 4:55 AM,02/09/2025 11:55 PM,1739163350,2857,false,,84,45.03,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 5:55 AM,02/10/2025 12:55 AM,1739166950,2858,false,72,,44.6,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 6:55 AM,02/10/2025 1:55 AM,1739170550,2859,false,,84,44.4,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 7:55 AM,02/10/2025 2:55 AM,1739174150,2860,false,72,,44.16,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 8:55 AM,02/10/2025 3:55 AM,1739177750,2861,false,,84,43.82,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 9:55 AM,02/10/2025 4:55 AM,1739181350,2862,false,72,,46.27,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 10:55 AM,02/10/2025 5:55 AM,1739184950,2863,false,,84,49.17,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 11:55 AM,02/10/2025 6:55 AM,1739188550,2864,false,73,,48.77,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 12:55 PM,02/10/2025 7:55 AM,1739192150,2865,false,,84,47.8,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 1:55 PM,02/10/2025 8:55 AM,1739195750,2866,false,73,,47.08,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 2:55 PM,02/10/2025 9:55 AM,1739199350,2867,false,,84,46.52,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 3:55 PM,02/10/2025 10:55 AM,1739202950,2868,false,72,,46.04,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 4:55 PM,02/10/2025 11:55 AM,1739206550,2869,false,,84,45.75,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 5:55 PM,02/10/2025 12:55 PM,1739210150,2870,false,72,,45.39,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 6:55 PM,02/10/2025 1:55 PM,1739213750,2871,false,,84,45.03,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 7:55 PM,02/10/2025 2:55 PM,1739217350,2872,false,72,,45.01,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 8:55 PM,02/10/2025 3:55 PM,1739220950,2873,false,,80,45.14,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 9:55 PM,02/10/2025 4:55 PM,1739224550,2874,false,72,,45.06,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 10:55 PM,02/10/2025 5:55 PM,1739228150,2875,false,,80,44.88,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/10/2025 11:55 PM,02/10/2025 6:55 PM,1739231750,2876,false,72,,44.58,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 12:55 AM,02/10/2025 7:55 PM,1739235350,2877,false,,80,44.43,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 1:55 AM,02/10/2025 8:55 PM,1739238950,2878,false,72,,44.09,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 2:55 AM,02/10/2025 9:55 PM,1739242550,2879,false,,80,43.82,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 3:55 AM,02/10/2025 10:55 PM,1739246150,2880,false,71,,43.59,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 4:55 AM,02/10/2025 11:55 PM,1739249750,2881,false,,80,43.5,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 5:55 AM,02/11/2025 12:55 AM,1739253350,2882,false,71,,43.28,72,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 6:55 AM,02/11/2025 1:55 AM,1739256950,2883,false,,80,43.01,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 7:55 AM,02/11/2025 2:55 AM,1739260550,2884,false,71,,42.71,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 8:55 AM,02/11/2025 3:55 AM,1739264150,2885,false,,80,42.51,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:55 AM,02/11/2025 4:55 AM,1739267750,2886,false,72,,45.82,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 10:55 AM,02/11/2025 5:55 AM,1739271350,2887,false,,80,47.22,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 11:55 AM,02/11/2025 6:55 AM,1739274950,2888,false,72,,47.01,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 12:55 PM,02/11/2025 7:55 AM,1739278550,2889,false,,80,45.96,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 1:55 PM,02/11/2025 8:55 AM,1739282150,2890,false,72,,45.21,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 2:55 PM,02/11/2025 9:55 AM,1739285750,2891,false,,80,44.7,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 3:55 PM,02/11/2025 10:55 AM,1739289350,2892,false,72,,44.33,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 4:55 PM,02/11/2025 11:55 AM,1739292950,2893,false,,80,43.95,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 5:55 PM,02/11/2025 12:55 PM,1739296550,2894,false,71,,43.97,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 6:55 PM,02/11/2025 1:55 PM,1739300150,2895,false,,80,43.97,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 7:55 PM,02/11/2025 2:55 PM,1739303750,2896,false,72,,46.77,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 8:26 PM,02/11/2025 3:26 PM,1739305586,2901,false,,80,52.52,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 8:55 PM,02/11/2025 3:55 PM,1739307350,2897,false,,80,51.49,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:26 PM,02/11/2025 4:26 PM,1739309186,2904,false,74,,52.52,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:26 PM,02/11/2025 4:26 PM,1739309187,2905,false,,80,52.46,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309227,2909,false,,80,52.48,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309230,2912,false,74,,52.48,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309231,2913,false,,80,52.52,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309247,2917,false,,80,52.53,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309249,2920,false,73,,52.48,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309262,2926,false,72,,52.48,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 9:27 PM,02/11/2025 4:27 PM,1739309263,2925,false,,80,52.48,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 10:27 PM,02/11/2025 5:27 PM,1739312862,2927,false,,80,51.83,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/11/2025 11:27 PM,02/11/2025 6:27 PM,1739316462,2928,false,74,,51.49,92,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 12:27 AM,02/11/2025 7:27 PM,1739320062,2929,false,,80,51.08,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 1:27 AM,02/11/2025 8:27 PM,1739323662,2930,false,74,,50.82,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 2:27 AM,02/11/2025 9:27 PM,1739327262,2931,false,,80,50.14,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 3:27 AM,02/11/2025 10:27 PM,1739330862,2932,false,74,,49.4,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 4:27 AM,02/11/2025 11:27 PM,1739334462,2933,false,,80,48.79,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 5:27 AM,02/12/2025 12:27 AM,1739338062,2934,false,73,,48.02,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 6:27 AM,02/12/2025 1:27 AM,1739341662,2935,false,,80,47.28,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 7:27 AM,02/12/2025 2:27 AM,1739345262,2936,false,73,,46.72,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 8:27 AM,02/12/2025 3:27 AM,1739348862,2937,false,,80,46.29,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 9:27 AM,02/12/2025 4:27 AM,1739352462,2938,false,72,,45.84,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 10:27 AM,02/12/2025 5:27 AM,1739356062,2939,false,,80,45.41,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 11:27 AM,02/12/2025 6:27 AM,1739359662,2940,false,72,,44.97,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 12:27 PM,02/12/2025 7:27 AM,1739363262,2941,false,,80,44.79,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 1:27 PM,02/12/2025 8:27 AM,1739366862,2942,false,72,,44.38,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 2:27 PM,02/12/2025 9:27 AM,1739370462,2943,false,,80,44.16,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 3:27 PM,02/12/2025 10:27 AM,1739374062,2944,false,71,,44.16,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 4:27 PM,02/12/2025 11:27 AM,1739377662,2945,false,,80,44.27,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 5:27 PM,02/12/2025 12:27 PM,1739381262,2946,false,72,,44.56,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 6:27 PM,02/12/2025 1:27 PM,1739384862,2947,false,,80,45.66,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 7:27 PM,02/12/2025 2:27 PM,1739388462,2948,false,73,,46.47,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 8:27 PM,02/12/2025 3:27 PM,1739392062,2949,false,,80,46.67,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 9:27 PM,02/12/2025 4:27 PM,1739395662,2950,false,73,,46.65,84,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 10:27 PM,02/12/2025 5:27 PM,1739399262,2951,false,,80,46.58,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/12/2025 11:27 PM,02/12/2025 6:27 PM,1739402862,2952,false,73,,46.52,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 12:27 AM,02/12/2025 7:27 PM,1739406462,2953,false,,80,46.27,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 1:27 AM,02/12/2025 8:27 PM,1739410062,2954,false,72,,46.09,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 2:27 AM,02/12/2025 9:27 PM,1739413662,2955,false,,80,45.77,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 3:27 AM,02/12/2025 10:27 PM,1739417262,2956,false,72,,45.57,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 4:27 AM,02/12/2025 11:27 PM,1739420862,2957,false,,80,45.26,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 5:27 AM,02/13/2025 12:27 AM,1739424462,2958,false,72,,45.1,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 6:27 AM,02/13/2025 1:27 AM,1739428062,2959,false,,80,45.06,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 7:27 AM,02/13/2025 2:27 AM,1739431662,2960,false,72,,44.97,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 8:27 AM,02/13/2025 3:27 AM,1739435262,2961,false,,80,44.97,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 9:27 AM,02/13/2025 4:27 AM,1739438862,2962,false,72,,45.21,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 10:27 AM,02/13/2025 5:27 AM,1739442462,2963,false,,80,46.07,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 11:27 AM,02/13/2025 6:27 AM,1739446062,2964,false,72,,46.45,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 12:27 PM,02/13/2025 7:27 AM,1739449662,2965,false,,80,46.85,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 1:27 PM,02/13/2025 8:27 AM,1739453262,2966,false,73,,47.51,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 2:27 PM,02/13/2025 9:27 AM,1739456862,2967,false,,80,47.89,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 3:27 PM,02/13/2025 10:27 AM,1739460462,2968,false,73,,48.47,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 4:27 PM,02/13/2025 11:27 AM,1739464062,2969,false,,80,48.9,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 5:27 PM,02/13/2025 12:27 PM,1739467662,2970,false,74,,49.37,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 6:27 PM,02/13/2025 1:27 PM,1739471262,2971,false,,80,49.4,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,02/13/2025 7:27 PM,02/13/2025 2:27 PM,1739474862,2972,false,74,,49.24,83,,,,,,,,,
