App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4,Radar1,Audio1,Radar2,Audio2
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 1:36 PM,02/28/2025 8:36 AM,1740749815,12983,false,,56,34.41,,,,,,,,,,,6.94,7.6,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 1:51 PM,02/28/2025 8:51 AM,1740750715,12984,false,100,,34.62,,,,,,,,,,,6.95,7.6,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 2:06 PM,02/28/2025 9:06 AM,1740751615,12985,false,,56,34.84,,,,,,,,,,,6.97,7.63,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 2:21 PM,02/28/2025 9:21 AM,1740752515,12986,false,100,,35.16,,,,,,,,,,,6.98,7.65,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 2:36 PM,02/28/2025 9:36 AM,1740753415,12987,false,,56,35.49,,,,,,,,,,,7.01,7.67,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 2:51 PM,02/28/2025 9:51 AM,1740754315,12988,false,100,,35.94,,,,,,,,,,,7.03,7.68,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 3:06 PM,02/28/2025 10:06 AM,1740755215,12989,false,,56,36.84,,,,,,,,,,,7.07,7.72,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 3:21 PM,02/28/2025 10:21 AM,1740756115,12990,false,100,,37.81,,,,,,,,,,,7.12,7.79,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 3:36 PM,02/28/2025 10:36 AM,1740757015,12991,false,,56,38.49,,,,,,,,,,,7.15,7.81,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 3:51 PM,02/28/2025 10:51 AM,1740757915,12992,false,100,,39.03,,,,,,,,,,,7.18,7.85,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 4:06 PM,02/28/2025 11:06 AM,1740758815,12993,false,,56,39.72,,,,,,,,,,,7.21,7.88,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 4:21 PM,02/28/2025 11:21 AM,1740759715,12994,false,100,,40.22,,,,,,,,,,,7.23,7.93,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 4:36 PM,02/28/2025 11:36 AM,1740760615,12995,false,,56,41.01,,,,,,,,,,,7.27,7.95,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 4:51 PM,02/28/2025 11:51 AM,1740761515,12996,false,100,,41.73,,,,,,,,,,,7.29,7.99,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 5:06 PM,02/28/2025 12:06 PM,1740762415,12997,false,,56,42.24,,,,,,,,,,,7.31,8,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 5:21 PM,02/28/2025 12:21 PM,1740763315,12998,false,100,,43.07,,,,,,,,,,,7.35,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 5:36 PM,02/28/2025 12:36 PM,1740764215,12999,false,,56,43.89,,,,,,,,,,,7.39,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 5:51 PM,02/28/2025 12:51 PM,1740765115,13000,false,100,,44.61,,,,,,,,,,,7.41,8.11,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 6:06 PM,02/28/2025 1:06 PM,1740766015,13001,false,,56,45.17,,,,,,,,,,,7.43,8.12,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 6:21 PM,02/28/2025 1:21 PM,1740766915,13002,false,100,,45.66,,,,,,,,,,,7.45,8.16,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 6:36 PM,02/28/2025 1:36 PM,1740767815,13003,false,,56,46.16,,,,,,,,,,,7.46,8.17,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 6:51 PM,02/28/2025 1:51 PM,1740768715,13004,false,100,,46.5,,,,,,,,,,,7.47,8.2,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 7:06 PM,02/28/2025 2:06 PM,1740769615,13005,false,,56,47.01,,,,,,,,,,,7.49,8.2,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 7:21 PM,02/28/2025 2:21 PM,1740770515,13006,false,100,,47.62,,,,,,,,,,,7.5,8.22,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 7:36 PM,02/28/2025 2:36 PM,1740771415,13007,false,,56,47.87,,,,,,,,,,,7.51,8.32,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 7:51 PM,02/28/2025 2:51 PM,1740772315,13008,false,100,,47.82,,,,,,,,,,,7.5,8.22,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 8:06 PM,02/28/2025 3:06 PM,1740773215,13009,false,,56,48.07,,,,,,,,,,,7.51,8.23,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 8:21 PM,02/28/2025 3:21 PM,1740774115,13010,false,100,,48.34,,,,,,,,,,,7.51,8.24,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 8:36 PM,02/28/2025 3:36 PM,1740775015,13011,false,,56,48.66,,,,,,,,,,,7.52,8.24,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 8:51 PM,02/28/2025 3:51 PM,1740775915,13012,false,100,,49.08,,,,,,,,,,,7.53,8.26,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 9:06 PM,02/28/2025 4:06 PM,1740776815,13013,false,,56,49.44,,,,,,,,,,,7.54,8.26,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 9:21 PM,02/28/2025 4:21 PM,1740777715,13014,false,100,,49.78,,,,,,,,,,,7.54,8.26,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 9:36 PM,02/28/2025 4:36 PM,1740778615,13015,false,,56,49.76,,,,,,,,,,,7.54,8.25,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 9:51 PM,02/28/2025 4:51 PM,1740779515,13016,false,100,,49.74,,,,,,,,,,,7.53,8.25,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 10:06 PM,02/28/2025 5:06 PM,1740780415,13017,false,,56,49.69,,,,,,,,,,,7.53,8.25,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 10:21 PM,02/28/2025 5:21 PM,1740781315,13018,false,100,,49.65,,,,,,,,,,,7.52,8.24,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 10:36 PM,02/28/2025 5:36 PM,1740782215,13019,false,,56,49.44,,,,,,,,,,,7.51,8.24,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 10:51 PM,02/28/2025 5:51 PM,1740783115,13020,false,100,,49.33,,,,,,,,,,,7.49,8.21,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 11:06 PM,02/28/2025 6:06 PM,1740784015,13021,false,,56,49.13,,,,,,,,,,,7.49,8.2,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 11:21 PM,02/28/2025 6:21 PM,1740784915,13022,false,100,,48.95,,,,,,,,,,,7.47,8.2,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 11:36 PM,02/28/2025 6:36 PM,1740785815,13023,false,,56,48.74,,,,,,,,,,,7.46,8.19,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,02/28/2025 11:51 PM,02/28/2025 6:51 PM,1740786715,13024,false,100,,48.57,,,,,,,,,,,7.45,8.17,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 12:06 AM,02/28/2025 7:06 PM,1740787615,13025,false,,56,48.41,,,,,,,,,,,7.45,8.16,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 12:21 AM,02/28/2025 7:21 PM,1740788515,13026,false,100,,48.25,,,,,,,,,,,7.43,8.14,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 12:36 AM,02/28/2025 7:36 PM,1740789415,13027,false,,56,48.11,,,,,,,,,,,7.43,8.14,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 12:51 AM,02/28/2025 7:51 PM,1740790315,13028,false,100,,47.98,,,,,,,,,,,7.42,8.16,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 1:06 AM,02/28/2025 8:06 PM,1740791215,13029,false,,56,48.03,,,,,,,,,,,7.42,8.13,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 1:21 AM,02/28/2025 8:21 PM,1740792115,13030,false,100,,47.89,,,,,,,,,,,7.41,8.11,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 1:36 AM,02/28/2025 8:36 PM,1740793015,13031,false,,56,47.82,,,,,,,,,,,7.41,8.11,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 1:51 AM,02/28/2025 8:51 PM,1740793915,13032,false,100,,47.73,,,,,,,,,,,7.4,8.12,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 2:06 AM,02/28/2025 9:06 PM,1740794815,13033,false,,56,47.69,,,,,,,,,,,7.41,8.12,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 2:21 AM,02/28/2025 9:21 PM,1740795715,13034,false,100,,47.69,,,,,,,,,,,7.4,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 2:36 AM,02/28/2025 9:36 PM,1740796615,13035,false,,56,47.6,,,,,,,,,,,7.4,8.13,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 2:51 AM,02/28/2025 9:51 PM,1740797515,13036,false,100,,47.55,,,,,,,,,,,7.93,8.13,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 3:06 AM,02/28/2025 10:06 PM,1740798415,13037,false,,56,47.51,,,,,,,,,,,7.39,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 3:21 AM,02/28/2025 10:21 PM,1740799315,13038,false,100,,47.44,,,,,,,,,,,7.39,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 3:36 AM,02/28/2025 10:36 PM,1740800215,13039,false,,56,47.46,,,,,,,,,,,7.39,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 3:51 AM,02/28/2025 10:51 PM,1740801115,13040,false,100,,47.49,,,,,,,,,,,7.39,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 4:06 AM,02/28/2025 11:06 PM,1740802015,13041,false,,56,47.46,,,,,,,,,,,7.39,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 4:21 AM,02/28/2025 11:21 PM,1740802915,13042,false,100,,47.39,,,,,,,,,,,7.38,8.12,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 4:36 AM,02/28/2025 11:36 PM,1740803815,13043,false,,56,47.31,,,,,,,,,,,7.38,8.11,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 4:51 AM,02/28/2025 11:51 PM,1740804715,13044,false,100,,47.21,,,,,,,,,,,7.37,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 5:06 AM,03/01/2025 12:06 AM,1740805615,13045,false,,56,47.13,,,,,,,,,,,7.37,8.09,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 5:21 AM,03/01/2025 12:21 AM,1740806515,13046,false,100,,47.01,,,,,,,,,,,7.36,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 5:36 AM,03/01/2025 12:36 AM,1740807415,13047,false,,56,46.95,,,,,,,,,,,7.36,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 5:51 AM,03/01/2025 12:51 AM,1740808315,13048,false,100,,46.9,,,,,,,,,,,7.35,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 6:06 AM,03/01/2025 1:06 AM,1740809215,13049,false,,56,46.9,,,,,,,,,,,7.44,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 6:21 AM,03/01/2025 1:21 AM,1740810115,13050,false,100,,46.88,,,,,,,,,,,7.35,8.09,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 6:36 AM,03/01/2025 1:36 AM,1740811015,13051,false,,56,46.88,,,,,,,,,,,7.35,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 6:51 AM,03/01/2025 1:51 AM,1740811915,13052,false,100,,46.88,,,,,,,,,,,7.35,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 7:06 AM,03/01/2025 2:06 AM,1740812815,13053,false,,56,46.88,,,,,,,,,,,7.35,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 7:21 AM,03/01/2025 2:21 AM,1740813715,13054,false,100,,46.86,,,,,,,,,,,7.35,8.08,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 7:36 AM,03/01/2025 2:36 AM,1740814615,13055,false,,56,46.81,,,,,,,,,,,7.35,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 7:51 AM,03/01/2025 2:51 AM,1740815515,13056,false,100,,46.81,,,,,,,,,,,7.34,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 8:06 AM,03/01/2025 3:06 AM,1740816415,13058,false,100,,46.7,,,,,,,,,,,7.34,8.08,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 8:21 AM,03/01/2025 3:21 AM,1740817315,13059,false,,56,46.65,,,,,,,,,,,7.34,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 8:36 AM,03/01/2025 3:36 AM,1740818215,13060,false,100,,46.5,,,,,,,,,,,7.33,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 8:51 AM,03/01/2025 3:51 AM,1740819115,13061,false,,56,46.32,,,,,,,,,,,7.33,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 9:06 AM,03/01/2025 4:06 AM,1740820015,13062,false,100,,46.14,,,,,,,,,,,7.31,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 9:21 AM,03/01/2025 4:21 AM,1740820915,13063,false,,56,45.98,,,,,,,,,,,7.31,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 9:36 AM,03/01/2025 4:36 AM,1740821815,13064,false,100,,45.89,,,,,,,,,,,7.3,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 9:51 AM,03/01/2025 4:51 AM,1740822715,13065,false,,56,45.82,,,,,,,,,,,7.3,8,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 10:06 AM,03/01/2025 5:06 AM,1740823615,13066,false,100,,45.59,,,,,,,,,,,7.33,7.99,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 10:21 AM,03/01/2025 5:21 AM,1740824515,13067,false,,56,44.97,,,,,,,,,,,7.46,7.97,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 10:36 AM,03/01/2025 5:36 AM,1740825415,13068,false,100,,44.13,,,,,,,,,,,7.81,7.94,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 10:51 AM,03/01/2025 5:51 AM,1740826315,13069,false,,56,43.44,,,,,,,,,,,7.29,7.91,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 11:06 AM,03/01/2025 6:06 AM,1740827215,13070,false,100,,42.29,,,,,,,,,,,7.16,7.84,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 11:21 AM,03/01/2025 6:21 AM,1740828115,13071,false,,56,41.36,,,,,,,,,,,7.16,7.79,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 11:36 AM,03/01/2025 6:36 AM,1740829015,13072,false,100,,40.38,,,,,,,,,,,7.07,7.79,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 11:51 AM,03/01/2025 6:51 AM,1740829915,13073,false,,56,39.41,,,,,,,,,,,7.04,7.76,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 12:06 PM,03/01/2025 7:06 AM,1740830815,13074,false,100,,38.49,,,,,,,,,,,7,7.71,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 12:21 PM,03/01/2025 7:21 AM,1740831715,13075,false,,56,37.76,,,,,,,,,,,6.98,7.8,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 12:36 PM,03/01/2025 7:36 AM,1740832615,13076,false,100,,37.09,,,,,,,,,,,6.95,7.67,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 12:51 PM,03/01/2025 7:51 AM,1740833515,13077,false,,56,36.42,,,,,,,,,,,7.28,7.65,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 1:06 PM,03/01/2025 8:06 AM,1740834415,13078,false,100,,35.54,,,,,,,,,,,6.9,7.6,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 1:21 PM,03/01/2025 8:21 AM,1740835315,13079,false,,56,34.75,,,,,,,,,,,6.89,7.58,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 1:36 PM,03/01/2025 8:36 AM,1740836215,13080,false,100,,33.9,,,,,,,,,,,6.85,7.55,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 1:51 PM,03/01/2025 8:51 AM,1740837115,13081,false,,56,33.06,,,,,,,,,,,6.88,7.49,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 2:06 PM,03/01/2025 9:06 AM,1740838015,13082,false,100,,32.37,,,,,,,,,,,6.78,7.46,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 2:21 PM,03/01/2025 9:21 AM,1740838915,13083,false,,56,31.83,,,,,,,,,,,6.8,7.46,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 2:36 PM,03/01/2025 9:36 AM,1740839815,13084,false,100,,31.46,,,,,,,,,,,6.76,7.43,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 2:51 PM,03/01/2025 9:51 AM,1740840715,13085,false,,56,31.06,,,,,,,,,,,6.75,7.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 3:06 PM,03/01/2025 10:06 AM,1740841615,13086,false,100,,30.56,,,,,,,,,,,6.74,7.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 3:21 PM,03/01/2025 10:21 AM,1740842515,13087,false,,56,30.29,,,,,,,,,,,6.73,7.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 3:36 PM,03/01/2025 10:36 AM,1740843415,13088,false,100,,30.2,,,,,,,,,,,6.73,7.43,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 3:51 PM,03/01/2025 10:51 AM,1740844315,13089,false,,56,29.85,,,,,,,,,,,6.72,7.48,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 4:06 PM,03/01/2025 11:06 AM,1740845215,13090,false,100,,29.89,,,,,,,,,,,6.73,7.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 4:21 PM,03/01/2025 11:21 AM,1740846115,13091,false,,56,29.82,,,,,,,,,,,7.18,7.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 4:36 PM,03/01/2025 11:36 AM,1740847015,13092,false,100,,29.39,,,,,,,,,,,6.8,7.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 4:51 PM,03/01/2025 11:51 AM,1740847915,13093,false,,56,29.21,,,,,,,,,,,7.5,7.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 5:06 PM,03/01/2025 12:06 PM,1740848815,13094,false,100,,28.85,,,,,,,,,,,7.3,7.37,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 5:21 PM,03/01/2025 12:21 PM,1740849715,13095,false,,56,29.01,,,,,,,,,,,7,7.39,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 5:36 PM,03/01/2025 12:36 PM,1740850615,13096,false,100,,29.15,,,,,,,,,,,7.88,7.37,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 5:51 PM,03/01/2025 12:51 PM,1740851515,13097,false,,56,29.1,,,,,,,,,,,7.74,7.43,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 6:06 PM,03/01/2025 1:06 PM,1740852415,13098,false,100,,28.97,,,,,,,,,,,6.9,7.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 6:21 PM,03/01/2025 1:21 PM,1740853315,13099,false,,56,28.79,,,,,,,,,,,7.03,7.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 6:36 PM,03/01/2025 1:36 PM,1740854215,13100,false,100,,28.95,,,,,,,,,,,6.76,7.43,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 6:51 PM,03/01/2025 1:51 PM,1740855115,13101,false,,56,28.94,,,,,,,,,,,6.92,7.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 7:06 PM,03/01/2025 2:06 PM,1740856015,13102,false,100,,28.79,,,,,,,,,,,7.61,7.48,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 7:21 PM,03/01/2025 2:21 PM,1740856915,13103,false,,56,28.7,,,,,,,,,,,7.03,7.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 7:36 PM,03/01/2025 2:36 PM,1740857815,13104,false,100,,28.4,,,,,,,,,,,6.82,7.43,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 7:51 PM,03/01/2025 2:51 PM,1740858715,13105,false,,56,28.11,,,,,,,,,,,8.11,7.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 8:06 PM,03/01/2025 3:06 PM,1740859615,13106,false,100,,27.75,,,,,,,,,,,7.37,7.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 8:21 PM,03/01/2025 3:21 PM,1740860515,13107,false,,56,27.59,,,,,,,,,,,6.96,7.46,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 8:36 PM,03/01/2025 3:36 PM,1740861415,13108,false,100,,27.55,,,,,,,,,,,6.95,7.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 8:51 PM,03/01/2025 3:51 PM,1740862315,13109,false,,56,27.24,,,,,,,,,,,6.78,7.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 9:06 PM,03/01/2025 4:06 PM,1740863215,13110,false,100,,26.99,,,,,,,,,,,6.89,7.43,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 9:21 PM,03/01/2025 4:21 PM,1740864115,13111,false,,56,26.76,,,,,,,,,,,6.9,7.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 9:36 PM,03/01/2025 4:36 PM,1740865015,13112,false,100,,26.56,,,,,,,,,,,6.92,7.39,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 9:51 PM,03/01/2025 4:51 PM,1740865915,13113,false,,56,26.25,,,,,,,,,,,7.35,7.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 10:06 PM,03/01/2025 5:06 PM,1740866815,13114,false,100,,25.89,,,,,,,,,,,6.77,7.31,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 10:21 PM,03/01/2025 5:21 PM,1740867715,13115,false,,56,25.62,,,,,,,,,,,6.84,7.32,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 10:36 PM,03/01/2025 5:36 PM,1740868615,13116,false,100,,25.48,,,,,,,,,,,6.91,7.33,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 10:51 PM,03/01/2025 5:51 PM,1740869515,13117,false,,56,25.23,,,,,,,,,,,7.04,7.31,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 11:06 PM,03/01/2025 6:06 PM,1740870415,13118,false,100,,25.1,,,,,,,,,,,6.96,7.3,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 11:21 PM,03/01/2025 6:21 PM,1740871315,13119,false,,52,25.03,,,,,,,,,,,6.83,7.81,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 11:36 PM,03/01/2025 6:36 PM,1740872215,13120,false,100,,24.85,,,,,,,,,,,6.86,7.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/01/2025 11:51 PM,03/01/2025 6:51 PM,1740873115,13121,false,,52,24.72,,,,,,,,,,,6.78,7.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 12:06 AM,03/01/2025 7:06 PM,1740874015,13122,false,100,,24.54,,,,,,,,,,,9.07,7.32,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 12:21 AM,03/01/2025 7:21 PM,1740874915,13123,false,,52,24.47,,,,,,,,,,,7.32,7.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 12:36 AM,03/01/2025 7:36 PM,1740875815,13124,false,100,,24.27,,,,,,,,,,,6.79,7.32,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 12:51 AM,03/01/2025 7:51 PM,1740876715,13125,false,,52,24.31,,,,,,,,,,,6.82,7.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 1:06 AM,03/01/2025 8:06 PM,1740877615,13126,false,100,,24.31,,,,,,,,,,,6.95,7.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 1:21 AM,03/01/2025 8:21 PM,1740878515,13127,false,,52,24.15,,,,,,,,,,,10.44,7.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 1:36 AM,03/01/2025 8:36 PM,1740879415,13128,false,100,,23.99,,,,,,,,,,,6.82,7.33,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 1:51 AM,03/01/2025 8:51 PM,1740880315,13129,false,,52,23.75,,,,,,,,,,,6.86,7.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 2:06 AM,03/01/2025 9:06 PM,1740881215,13130,false,100,,23.75,,,,,,,,,,,7.25,7.37,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,03/02/2025 2:21 AM,03/01/2025 9:21 PM,1740882115,13131,false,,52,23.68,,,,,,,,,,,7.04,7.39,,
