App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 3:17 PM,10/24/2024 11:17 AM,1729783049,175,false,,100,72.46,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 4:17 PM,10/24/2024 12:17 PM,1729786649,176,false,85,,72.03,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 5:17 PM,10/24/2024 1:17 PM,1729790249,177,false,,100,72.19,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 6:17 PM,10/24/2024 2:17 PM,1729793849,178,false,85,,72.41,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 7:17 PM,10/24/2024 3:17 PM,1729797449,179,false,,100,72.41,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 8:17 PM,10/24/2024 4:17 PM,1729801049,180,false,85,,72.39,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 9:17 PM,10/24/2024 5:17 PM,1729804649,181,false,,100,72.19,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 10:17 PM,10/24/2024 6:17 PM,1729808249,182,false,85,,72.39,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/24/2024 11:17 PM,10/24/2024 7:17 PM,1729811849,183,false,,100,72.46,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 12:17 AM,10/24/2024 8:17 PM,1729815449,184,false,85,,72.5,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 1:17 AM,10/24/2024 9:17 PM,1729819049,185,false,,100,72.41,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 2:17 AM,10/24/2024 10:17 PM,1729822649,186,false,85,,72.37,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 3:17 AM,10/24/2024 11:17 PM,1729826249,187,false,,100,72.19,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 4:17 AM,10/25/2024 12:17 AM,1729829849,188,false,85,,71.7,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 5:17 AM,10/25/2024 1:17 AM,1729833449,189,false,,100,71.81,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 6:17 AM,10/25/2024 2:17 AM,1729837049,190,false,85,,71.69,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 7:17 AM,10/25/2024 3:17 AM,1729840649,191,false,,100,71.49,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 8:17 AM,10/25/2024 4:17 AM,1729844249,192,false,85,,71.45,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 9:17 AM,10/25/2024 5:17 AM,1729847849,193,false,,100,71.31,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 10:17 AM,10/25/2024 6:17 AM,1729851449,194,false,85,,71.49,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 11:17 AM,10/25/2024 7:17 AM,1729855049,195,false,,100,71.69,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 12:17 PM,10/25/2024 8:17 AM,1729858649,196,false,85,,72.21,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 1:17 PM,10/25/2024 9:17 AM,1729862249,197,false,,100,72.57,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 2:17 PM,10/25/2024 10:17 AM,1729865849,198,false,85,,73.23,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 3:17 PM,10/25/2024 11:17 AM,1729869449,199,false,,100,72.86,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 4:17 PM,10/25/2024 12:17 PM,1729873049,200,false,85,,73.23,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 5:17 PM,10/25/2024 1:17 PM,1729876649,201,false,,100,71.61,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 6:17 PM,10/25/2024 2:17 PM,1729880249,202,false,86,,75.61,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 7:17 PM,10/25/2024 3:17 PM,1729883849,203,false,,100,75.81,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 8:17 PM,10/25/2024 4:17 PM,1729887449,204,false,86,,74.91,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 9:17 PM,10/25/2024 5:17 PM,1729891049,205,false,,100,74.33,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 10:17 PM,10/25/2024 6:17 PM,1729894649,206,false,86,,73.36,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/25/2024 11:17 PM,10/25/2024 7:17 PM,1729898249,207,false,,100,72.69,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 12:17 AM,10/25/2024 8:17 PM,1729901849,208,false,85,,72.28,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 1:17 AM,10/25/2024 9:17 PM,1729905449,209,false,,100,71.99,35,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 2:17 AM,10/25/2024 10:17 PM,1729909049,210,false,85,,71.9,39,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 3:17 AM,10/25/2024 11:17 PM,1729912649,211,false,,100,71.7,42,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 4:17 AM,10/26/2024 12:17 AM,1729916249,212,false,85,,71.43,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 5:17 AM,10/26/2024 1:17 AM,1729919849,213,false,,100,71.11,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 6:17 AM,10/26/2024 2:17 AM,1729923449,214,false,85,,70.84,42,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 7:17 AM,10/26/2024 3:17 AM,1729927049,215,false,,100,70.61,42,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 8:17 AM,10/26/2024 4:17 AM,1729930649,216,false,84,,70.35,40,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 9:17 AM,10/26/2024 5:17 AM,1729934249,217,false,,100,70.19,38,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 10:17 AM,10/26/2024 6:17 AM,1729937849,218,false,84,,70.17,38,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 11:17 AM,10/26/2024 7:17 AM,1729941449,219,false,,100,70.17,37,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 12:17 PM,10/26/2024 8:17 AM,1729945049,220,false,85,,74.56,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 1:17 PM,10/26/2024 9:17 AM,1729948649,221,false,,100,76.37,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 2:17 PM,10/26/2024 10:17 AM,1729952249,222,false,86,,77.43,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 3:17 PM,10/26/2024 11:17 AM,1729955849,223,false,,100,77.27,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 4:17 PM,10/26/2024 12:17 PM,1729959449,224,false,86,,76.11,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 5:17 PM,10/26/2024 1:17 PM,1729963049,225,false,,100,75.74,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 6:17 PM,10/26/2024 2:17 PM,1729966649,226,false,86,,75.5,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 7:17 PM,10/26/2024 3:17 PM,1729970249,227,false,,100,74.85,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 8:17 PM,10/26/2024 4:17 PM,1729973849,228,false,86,,74.08,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 9:17 PM,10/26/2024 5:17 PM,1729977449,229,false,,100,73.7,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 10:17 PM,10/26/2024 6:17 PM,1729981049,230,false,86,,73.41,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/26/2024 11:17 PM,10/26/2024 7:17 PM,1729984649,231,false,,100,72.86,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 12:17 AM,10/26/2024 8:17 PM,1729988249,232,false,86,,72.95,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 1:17 AM,10/26/2024 9:17 PM,1729991849,233,false,,100,73.04,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 2:17 AM,10/26/2024 10:17 PM,1729995449,234,false,85,,72.62,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 3:17 AM,10/26/2024 11:17 PM,1729999049,235,false,,100,72.64,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 4:17 AM,10/27/2024 12:17 AM,1730002649,236,false,85,,72.53,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 5:17 AM,10/27/2024 1:17 AM,1730006249,237,false,,100,71.43,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 6:17 AM,10/27/2024 2:17 AM,1730009849,238,false,85,,71.88,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 7:17 AM,10/27/2024 3:17 AM,1730013449,239,false,,100,72.26,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 8:17 AM,10/27/2024 4:17 AM,1730017049,240,false,85,,71.06,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 9:17 AM,10/27/2024 5:17 AM,1730020649,241,false,,100,72.08,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 10:17 AM,10/27/2024 6:17 AM,1730024249,242,false,85,,70.89,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 11:17 AM,10/27/2024 7:17 AM,1730027849,243,false,,100,71.95,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 12:17 PM,10/27/2024 8:17 AM,1730031449,244,false,86,,77.36,27,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 1:17 PM,10/27/2024 9:17 AM,1730035049,245,false,,100,82.16,24,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 2:17 PM,10/27/2024 10:17 AM,1730038649,246,false,88,,84.12,22,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 3:17 PM,10/27/2024 11:17 AM,1730042249,247,false,,100,82.25,22,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 4:17 PM,10/27/2024 12:17 PM,1730045849,248,false,88,,79.79,22,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 5:17 PM,10/27/2024 1:17 PM,1730049449,249,false,,100,78.06,22,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 6:17 PM,10/27/2024 2:17 PM,1730053049,250,false,87,,76.55,23,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 7:17 PM,10/27/2024 3:17 PM,1730056649,251,false,,100,75.92,24,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 8:17 PM,10/27/2024 4:17 PM,1730060249,252,false,87,,74.96,25,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 9:17 PM,10/27/2024 5:17 PM,1730063849,253,false,,100,74.4,25,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 10:17 PM,10/27/2024 6:17 PM,1730067449,254,false,86,,73.86,26,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/27/2024 11:17 PM,10/27/2024 7:17 PM,1730071049,255,false,,100,73.59,27,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 12:17 AM,10/27/2024 8:17 PM,1730074649,256,false,86,,73.27,27,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 1:17 AM,10/27/2024 9:17 PM,1730078249,257,false,,100,73.41,27,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 2:17 AM,10/27/2024 10:17 PM,1730081849,258,false,86,,73.54,27,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 3:17 AM,10/27/2024 11:17 PM,1730085449,259,false,,100,73.54,27,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 4:17 AM,10/28/2024 12:17 AM,1730089049,260,false,86,,73.32,27,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 5:17 AM,10/28/2024 1:17 AM,1730092649,261,false,,100,72.89,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 6:17 AM,10/28/2024 2:17 AM,1730096249,262,false,85,,72.5,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 7:17 AM,10/28/2024 3:17 AM,1730099849,263,false,,100,72.33,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 8:17 AM,10/28/2024 4:17 AM,1730103449,264,false,85,,72.73,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 9:17 AM,10/28/2024 5:17 AM,1730107049,265,false,,100,71.74,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 10:17 AM,10/28/2024 6:17 AM,1730110649,266,false,85,,71.9,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 11:17 AM,10/28/2024 7:17 AM,1730114249,267,false,,100,72.73,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 12:17 PM,10/28/2024 8:17 AM,1730117849,268,false,85,,73.23,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 1:17 PM,10/28/2024 9:17 AM,1730121449,269,false,,100,75.86,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 2:17 PM,10/28/2024 10:17 AM,1730125049,270,false,86,,76.67,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 3:17 PM,10/28/2024 11:17 AM,1730128649,271,false,,100,76.81,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 4:17 PM,10/28/2024 12:17 PM,1730132249,272,false,86,,76.19,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 5:17 PM,10/28/2024 1:17 PM,1730135849,273,false,,100,75.38,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 6:17 PM,10/28/2024 2:17 PM,1730139449,274,false,86,,74.67,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 7:17 PM,10/28/2024 3:17 PM,1730143049,275,false,,100,74.4,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 8:17 PM,10/28/2024 4:17 PM,1730146649,276,false,86,,73.86,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 9:17 PM,10/28/2024 5:17 PM,1730150249,277,false,,100,73.16,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 10:17 PM,10/28/2024 6:17 PM,1730153849,278,false,86,,72.66,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/28/2024 11:17 PM,10/28/2024 7:17 PM,1730157449,279,false,,100,72.28,35,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 12:17 AM,10/28/2024 8:17 PM,1730161049,280,false,85,,72.19,35,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 1:17 AM,10/28/2024 9:17 PM,1730164649,281,false,,100,72.26,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 2:17 AM,10/28/2024 10:17 PM,1730168249,282,false,85,,71.95,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 3:17 AM,10/28/2024 11:17 PM,1730171849,283,false,,100,71.9,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 4:17 AM,10/29/2024 12:17 AM,1730175449,284,false,85,,71.2,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 5:17 AM,10/29/2024 1:17 AM,1730179049,285,false,,100,71.33,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 6:17 AM,10/29/2024 2:17 AM,1730182649,286,false,85,,71.76,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 7:17 AM,10/29/2024 3:17 AM,1730186249,287,false,,100,72.15,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 8:17 AM,10/29/2024 4:17 AM,1730189849,288,false,85,,72.62,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 9:17 AM,10/29/2024 5:17 AM,1730193449,289,false,,100,72.39,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 10:17 AM,10/29/2024 6:17 AM,1730197049,290,false,85,,72.96,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 11:17 AM,10/29/2024 7:17 AM,1730200649,291,false,,100,72.89,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 12:17 PM,10/29/2024 8:17 AM,1730204249,292,false,85,,73.27,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 1:17 PM,10/29/2024 9:17 AM,1730207849,293,false,,100,74.42,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 2:17 PM,10/29/2024 10:17 AM,1730211449,294,false,86,,74.28,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 3:17 PM,10/29/2024 11:17 AM,1730215049,295,false,,100,74.03,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 4:17 PM,10/29/2024 12:17 PM,1730218649,296,false,86,,74.04,37,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 5:17 PM,10/29/2024 1:17 PM,1730222249,297,false,,100,73.72,39,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 6:17 PM,10/29/2024 2:17 PM,1730225849,298,false,86,,73.22,42,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 7:17 PM,10/29/2024 3:17 PM,1730229449,299,false,,100,73.34,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 8:17 PM,10/29/2024 4:17 PM,1730233049,300,false,86,,73.74,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 9:17 PM,10/29/2024 5:17 PM,1730236649,301,false,,100,73.07,44,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 10:17 PM,10/29/2024 6:17 PM,1730240249,302,false,86,,72.82,44,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/29/2024 11:17 PM,10/29/2024 7:17 PM,1730243849,303,false,,100,72.73,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 12:17 AM,10/29/2024 8:17 PM,1730247449,304,false,85,,72.46,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 1:17 AM,10/29/2024 9:17 PM,1730251049,305,false,,100,72.71,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 2:17 AM,10/29/2024 10:17 PM,1730254649,306,false,85,,72.41,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 3:17 AM,10/29/2024 11:17 PM,1730258249,307,false,,100,72.19,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 4:17 AM,10/30/2024 12:17 AM,1730261849,308,false,85,,72.33,44,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 5:17 AM,10/30/2024 1:17 AM,1730265449,309,false,,100,72.64,45,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 6:17 AM,10/30/2024 2:17 AM,1730269049,310,false,85,,72.41,45,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 7:17 AM,10/30/2024 3:17 AM,1730272649,311,false,,100,72.51,45,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 8:17 AM,10/30/2024 4:17 AM,1730276249,312,false,85,,72.62,45,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 9:17 AM,10/30/2024 5:17 AM,1730279849,313,false,,100,72.46,45,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 10:17 AM,10/30/2024 6:17 AM,1730283449,314,false,85,,72.21,46,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 11:17 AM,10/30/2024 7:17 AM,1730287049,315,false,,100,72.44,46,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 12:17 PM,10/30/2024 8:17 AM,1730290649,316,false,86,,74.15,45,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 1:17 PM,10/30/2024 9:17 AM,1730294249,317,false,,100,76.89,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 2:17 PM,10/30/2024 10:17 AM,1730297849,318,false,87,,79.64,41,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 3:17 PM,10/30/2024 11:17 AM,1730301449,319,false,,100,77.25,44,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 4:17 PM,10/30/2024 12:17 PM,1730305049,320,false,86,,74.98,46,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 5:17 PM,10/30/2024 1:17 PM,1730308649,321,false,,100,75.12,48,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 6:17 PM,10/30/2024 2:17 PM,1730312249,322,false,86,,75.56,47,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 7:17 PM,10/30/2024 3:17 PM,1730315849,323,false,,100,73.74,48,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 8:17 PM,10/30/2024 4:17 PM,1730319449,324,false,86,,72.78,49,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 9:17 PM,10/30/2024 5:17 PM,1730323049,325,false,,100,71.81,51,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 10:17 PM,10/30/2024 6:17 PM,1730326649,326,false,85,,70.93,52,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/30/2024 11:17 PM,10/30/2024 7:17 PM,1730330249,327,false,,100,70.5,53,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 12:17 AM,10/30/2024 8:17 PM,1730333849,328,false,85,,69.53,54,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 1:17 AM,10/30/2024 9:17 PM,1730337449,329,false,,100,69.2,54,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 2:17 AM,10/30/2024 10:17 PM,1730341049,330,false,84,,68.64,54,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 3:17 AM,10/30/2024 11:17 PM,1730344649,331,false,,100,68.21,54,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 4:17 AM,10/31/2024 12:17 AM,1730348249,332,false,84,,67.78,55,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 5:17 AM,10/31/2024 1:17 AM,1730351849,333,false,,100,68.03,55,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 6:17 AM,10/31/2024 2:17 AM,1730355449,334,false,84,,67.56,55,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 7:17 AM,10/31/2024 3:17 AM,1730359049,335,false,,100,67.2,55,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 8:17 AM,10/31/2024 4:17 AM,1730362649,336,false,83,,67.38,54,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 9:17 AM,10/31/2024 5:17 AM,1730366249,337,false,,100,66.77,55,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 10:17 AM,10/31/2024 6:17 AM,1730369849,338,false,83,,67.6,54,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 11:17 AM,10/31/2024 7:17 AM,1730373449,339,false,,100,69.15,52,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 12:17 PM,10/31/2024 8:17 AM,1730377049,340,false,85,,72.37,50,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 1:17 PM,10/31/2024 9:17 AM,1730380649,341,false,,100,75.88,46,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,10/31/2024 2:17 PM,10/31/2024 10:17 AM,1730384249,342,false,86,,77.64,44,,,,,,,,,
